file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"parse/2[java.lang.String,org.joda.time.format.PeriodFormatter]",FALSE,86,3,3,1,2,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,copy/0,FALSE,1002,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/3[java.lang.Object,org.joda.time.PeriodType,org.joda.time.Chronology]",TRUE,427,2,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,setMillis/1[int],FALSE,980,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,setDays/1[int],FALSE,892,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,addHours/1[int],FALSE,925,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"setPeriod/2[long,org.joda.time.Chronology]",FALSE,614,3,5,2,3,1,3,4,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,setPeriod/1[long],FALSE,599,1,3,2,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/8[int,int,int,int,int,int,int,int]",TRUE,132,1,1,0,1,1,1,3,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,addYears/1[int],FALSE,837,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,setPeriod/1[org.joda.time.ReadablePeriod],FALSE,471,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,getMinutes/0,FALSE,797,2,3,1,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,addMonths/1[int],FALSE,859,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/9[int,int,int,int,int,int,int,int,org.joda.time.PeriodType]",TRUE,151,1,0,0,0,1,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,getMillis/0,FALSE,815,2,3,1,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/2[java.lang.Object,org.joda.time.Chronology]",TRUE,409,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"setPeriod/2[org.joda.time.ReadableInstant,org.joda.time.ReadableInstant]",FALSE,520,4,4,0,4,2,4,11,0,3,2,4,2,2,0,1,0,0,0,1,3,0,1,0,0,0,40,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,clone/0,FALSE,1012,0,1,1,0,2,1,8,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,11,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,getSeconds/0,FALSE,806,2,3,1,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/2[org.joda.time.ReadableInstant,org.joda.time.ReadableDuration]",TRUE,327,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/4[int,int,int,int]",TRUE,115,1,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,20,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,setWeeks/1[int],FALSE,870,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/2[long,long]",TRUE,254,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,addMillis/1[int],FALSE,991,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"setPeriod/2[org.joda.time.ReadableDuration,org.joda.time.Chronology]",FALSE,583,4,3,1,2,1,2,4,0,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,45,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,getDays/0,FALSE,778,2,3,1,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/3[long,long,org.joda.time.Chronology]",TRUE,277,1,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,MutablePeriod/1[org.joda.time.PeriodType],TRUE,103,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/4[long,long,org.joda.time.PeriodType,org.joda.time.Chronology]",TRUE,289,2,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,setMinutes/1[int],FALSE,936,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"setPeriod/2[long,long]",FALSE,539,1,1,0,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,MutablePeriod/1[java.lang.Object],TRUE,375,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,mergePeriod/1[org.joda.time.ReadablePeriod],FALSE,741,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/3[org.joda.time.ReadableInstant,org.joda.time.ReadableDuration,org.joda.time.PeriodType]",TRUE,338,3,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/2[org.joda.time.ReadableDuration,org.joda.time.ReadableInstant]",TRUE,348,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,add/1[long],FALSE,711,3,3,0,3,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,setSeconds/1[int],FALSE,958,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,getYears/0,FALSE,751,2,3,1,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,setPeriod/1[org.joda.time.ReadableDuration],FALSE,567,2,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,getHours/0,FALSE,788,2,3,1,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"MutablePeriod/2[long,org.joda.time.Chronology]",TRUE,222,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,addSeconds/1[int],FALSE,969,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,addDays/1[int],FALSE,903,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"add/8[int,int,int,int,int,int,int,int]",FALSE,661,2,10,0,10,1,10,3,0,0,8,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,getWeeks/0,FALSE,769,2,3,1,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"setPeriod/3[long,long,org.joda.time.Chronology]",FALSE,551,3,6,3,3,1,3,4,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,add/1[org.joda.time.ReadableInterval],FALSE,681,3,3,0,3,2,3,5,0,0,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,28,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"setValue/2[int,int]",FALSE,447,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\MutablePeriod.java,org.joda.time.MutablePeriod,"add/2[long,org.joda.time.Chronology]",FALSE,727,4,3,0,3,1,2,3,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,TRUE
